CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
1 +1.28229e-05 -3.49519e-05 +1.90431e-04 +4.43664e+00 -7.06943e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -6.05335e-05 -1.30864e-05 +2.85979e-05 -2.04459e+01 -9.33640e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.61918e-04 +2.67429e-04 +2.19627e-03 +2.04417e+01 -5.55242e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.66286e-04 -9.99769e-04 +5.49016e-03 +4.28165e+00 -7.05181e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.15211e-02 -5.78543e-02 +3.13601e-01 +4.45292e+00 -7.07571e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.05628e-03 -2.92689e-03 +1.55131e-02 +4.47544e+00 -7.11452e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.33355e-04 -3.37942e-04 +1.88207e-03 +4.56543e+00 -7.08679e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.89724e-03 -1.34770e-02 +7.39109e-02 +4.54902e+00 -7.08758e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 +3.79238e-02 -1.04672e-01 +5.69940e-01 +4.54858e+00 -7.08761e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -7.43758e-04 -7.51452e-05 +1.33116e-03 -2.67446e+02 -8.94767e+01 +2.19999e+03 567 14 +9.03032e+02 10650 -69212
1 -5.28413e-05 +1.18937e-04 +6.30828e-05 -1.66329e+02 +4.03211e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.24865e-05 -1.16595e-05 +1.48799e-04 +2.42765e+01 -4.20749e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.19991e-04 -1.04715e-04 +1.69682e-03 +3.36010e+01 -3.79187e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -2.11866e-03 -1.01176e-03 +3.90303e-03 -1.40631e+02 -8.67229e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -1.30556e-04 -1.55345e-05 +1.63767e-04 -1.91983e+02 -5.68193e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.12135e-03 -6.58605e-03 +3.61134e-02 -1.86322e+00 -7.40725e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.20207e-03 -9.87425e-03 +5.38270e-02 -1.36867e+00 -7.47957e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.04423e-04 -1.88734e-03 +1.03834e-02 -2.23962e+00 -7.37167e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +7.10609e-03 -2.22843e-02 +1.22556e-01 -2.39940e+00 -7.37544e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.66590e-04 -1.40227e-03 +7.79760e-03 -1.32198e+00 -7.26046e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +7.86969e-04 -2.41480e-03 +1.32523e-02 -1.58253e+00 -7.39092e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.82937e-04 -3.31287e-05 +1.17187e-04 +1.24129e+02 +8.05210e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.07883e-03 -3.56343e-03 +8.42113e-03 +5.32004e+00 -1.00293e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.69896e-02 -5.61957e-02 +3.08758e-01 -3.55299e+00 -7.38146e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.43098e-03 -1.14274e-02 +6.26376e-02 -3.63034e+00 -7.39626e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.81389e-03 -4.07061e-03 +2.57410e-02 +4.06467e+01 -6.76404e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -3.50236e-03 -5.80999e-03 +2.39967e-02 -4.64566e+01 -8.27624e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.81294e-02 -5.55331e-02 +3.17044e-01 -2.77269e+00 -7.14184e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.12435e-05 -5.49156e-05 +3.27268e-04 -8.17383e-01 -6.95717e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +1.19389e-03 -5.15936e-03 +1.00801e-02 +3.23219e-01 -7.40645e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.58954e-04 -8.22820e-04 +3.75662e-03 +3.66894e+00 -7.26658e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +7.03910e-06 -1.40101e-04 +8.88394e-05 +1.91496e+01 -1.22370e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 +2.22357e-03 -9.43999e-03 +3.72060e-02 -1.93581e+00 -7.32018e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.90344e-04 -6.64336e-04 +4.41487e-03 -1.54495e+00 -6.62577e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.55098e-05 -1.25388e-04 +1.06253e-04 +3.19625e+01 -1.23224e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.01807e-05 -1.10024e-04 +7.51221e-04 -6.31664e-01 -6.58783e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.31651e-05 -3.30280e-05 +2.34248e-04 +2.23066e-01 -6.56985e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +6.42884e-03 +2.12846e-04 +3.31889e-02 +7.73198e-01 -6.47439e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.90744e-02 -2.49642e-02 +1.99917e-01 +1.34987e-01 -6.52883e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.27017e-02 -1.73771e-01 +9.52940e-01 -3.43071e+00 -7.39442e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.00680e-04 +7.33736e-05 +2.50488e-04 -4.57662e+01 +3.38964e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -8.60972e-04 -2.16387e-03 +9.16797e-03 -5.74326e+01 -8.48600e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.84194e-03 -4.21999e-03 +3.82790e-02 +3.79981e+01 -2.55208e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.45975e-04 -4.01308e-04 +2.22862e-03 +3.57049e+00 -7.22572e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -4.82757e-04 -6.96586e-05 +1.62580e-03 -1.86778e+02 +5.74789e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.04930e-03 -6.07193e-03 +2.07093e-02 +1.92900e+01 -1.41879e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.03509e-04 +2.65059e-04 +3.82639e-04 +1.69033e+02 -5.00920e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -1.31101e-03 -8.01815e-03 +2.30255e-02 -2.76289e+01 -1.54389e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -1.49261e-03 -7.87036e-03 +3.06090e-02 -3.11894e+01 -1.28018e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -6.49899e-04 -5.85477e-03 +1.43080e-02 -3.10597e+01 -1.66064e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.65266e-04 -1.77096e-04 +7.87582e-04 +1.30319e+02 -1.20470e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -8.59703e-05 +3.29692e-04 +2.20411e-04 +1.79782e+02 +2.67661e+02 +2.19999e+03 567 14 +9.03032e+02 10650 -69212
1 -1.31087e-03 +2.28804e-04 +1.05645e-02 -3.33471e+01 -3.13769e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.67776e-04 -6.95947e-04 +3.04791e-03 +1.30879e+01 -8.22110e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -2.60733e-04 +1.97738e-04 +4.32232e-04 -1.38374e+02 -2.19809e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.08074e-04 +2.71075e-04 +3.22039e-04 +4.64276e+02 -4.44278e+02 +2.19997e+03 567 14 +9.03032e+02 10650 -69212
1 +5.99109e-03 -1.61938e-02 +8.92967e-02 +4.72510e+00 -7.21800e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.31535e-02 -6.02970e-02 +3.34325e-01 +5.85762e+00 -7.16650e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.94111e-03 -4.76344e-03 +2.59346e-02 +8.52748e+00 -7.33271e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.98802e-04 -2.52168e-03 +7.75629e-03 +5.84384e+00 -1.01913e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.41823e-05 +1.51206e-04 +1.74259e-04 -5.08733e-01 -8.12546e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.13605e-03 -3.66300e-03 +1.41991e-02 +9.37641e+00 -8.80654e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.15415e-03 -3.73954e-03 +1.60370e-02 +6.06057e+01 -8.54336e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.27475e-04 -4.19398e-04 +2.27961e-03 +5.08703e+00 -7.51977e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +9.60882e-03 -3.72066e-03 +6.60458e-02 +7.83101e+00 -5.50811e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.40582e-04 -4.50534e-04 +1.99114e-03 +2.05538e+01 -8.71997e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.91847e-03 -3.96302e-03 +1.82585e-02 +1.71378e+01 -8.51450e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.68225e-03 -1.15799e-02 +4.42551e-02 +1.69160e+01 -9.02120e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.23225e-05 -3.09597e-05 +1.18454e-04 +1.68227e+01 -9.02025e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.23606e-03 -5.84742e-03 +2.44964e-02 +1.63051e+01 -8.95269e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.90704e-05 -8.20695e-05 +3.85640e-04 +1.65527e+01 -8.88354e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +4.21965e-04 +4.32731e-04 +2.30619e-03 +2.04788e+01 -8.95156e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +2.16882e-02 -4.30955e-02 +2.06167e-01 +1.65165e+01 -8.87251e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.05974e-04 -3.73424e-04 +1.67482e-03 +4.54542e+00 -7.20566e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.55288e-06 -2.37106e-05 +1.02469e-04 +4.19934e+00 -7.21592e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +4.73335e-03 -1.09241e-02 +4.62049e-02 +4.69712e+00 -7.22657e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.66014e-04 -1.34642e-03 +7.50640e-03 +2.72985e+00 -6.99931e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.18273e-06 -1.11352e-05 +5.74337e-05 +2.64317e+00 -7.07531e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -3.28005e-04 -4.50271e-04 +3.66314e-03 +1.36289e+00 -6.99064e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 -3.25468e-03 -7.10692e-03 +4.44477e-02 +1.35804e+00 -6.99816e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +9.63843e-05 -1.99735e-04 +1.46350e-03 +3.48816e+00 -5.82432e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.37972e-05 -1.09713e-05 +2.38555e-04 +4.31588e+01 -3.54438e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.01770e-05 -6.51537e-06 +1.68088e-04 +5.33734e+01 -3.44534e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.93448e-05 +3.72948e-06 +1.03158e-04 +6.57736e+01 -2.33119e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +7.90394e-03 +8.21959e-04 +2.14788e-02 +6.34740e+01 -2.30604e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -9.11471e-04 -1.58022e-04 +1.42600e-03 -6.90656e+01 -6.54894e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +7.34592e-04 -2.65370e-03 +1.44346e-02 -3.60743e+00 -7.28820e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.65964e-03 -1.31092e-02 +7.12993e-02 -3.41706e+00 -7.28838e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.12924e-04 -6.86543e-04 +3.78978e-03 -1.73592e+00 -7.20126e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.28678e-04 -7.48229e-04 +4.13037e-03 -1.98458e+00 -7.19916e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.55295e-04 -1.21305e-03 +6.72240e-03 -2.51166e+00 -7.19551e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.58236e-04 +1.49866e-06 +1.15194e-02 -8.16833e+00 -4.67211e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.54287e-06 -1.23120e-05 +6.56746e-05 -2.36732e+00 -7.27984e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.01592e-03 -1.08257e-02 +5.79696e-02 -2.54071e+00 -7.27165e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 +1.08106e-02 -2.83028e-02 +1.75343e-01 -2.36762e+00 -7.18077e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.25845e-02 -2.93379e-01 +1.58582e+00 -2.53406e+00 -7.26154e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.32515e-05 -4.23711e-05 +2.82988e-05 +1.99070e+01 -1.02225e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +2.69661e-03 -2.51411e-04 +2.81781e-03 +2.20145e+01 -9.05715e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.43686e-05 -1.41628e-04 +2.38462e-03 +7.32594e-01 -6.59068e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +1.91442e-04 -2.97704e-04 +6.75792e-04 +1.06027e+00 -6.17261e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 -1.45763e-03 +5.49274e-03 +2.31308e-02 +9.61272e-01 -6.14674e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +7.41459e-03 -1.22827e-02 +6.88692e-02 +5.61607e+01 -7.32231e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.19311e-02 -3.17621e-02 +1.77601e-01 +4.70720e+00 -7.17142e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.41236e-04 -8.07584e-04 +4.58565e-03 +4.80644e+00 -7.35165e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -3.29740e-04 -1.09815e-04 +1.11137e-03 -4.94654e+01 -6.20775e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -6.93680e-05 -4.63750e-06 +7.31245e-05 -3.62910e+01 -6.90285e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.98661e-05 -8.64790e-05 +5.02076e-04 +7.40584e+00 -7.36153e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 +2.84267e-02 -6.39734e-02 +3.56165e-01 +7.07575e+00 -7.34441e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 -1.99036e-05 -3.87682e-03 +1.25373e-02 +1.97316e+00 -7.42476e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +1.09167e-02 -3.25596e-02 +1.84426e-01 +1.94694e+00 -7.40848e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.96431e-04 -2.43257e-03 +1.31768e-02 +1.07567e+00 -7.47820e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -2.51376e-04 -1.11345e-03 +1.53259e-03 -2.68475e+01 -1.40536e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.96324e-03 -5.85631e-03 +2.88285e-02 +2.61632e+00 -7.73649e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +3.79180e-03 -3.29370e-02 +1.94149e-01 +2.81011e+00 -7.37618e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -5.73884e-05 -4.80920e-05 +2.64373e-04 +6.76995e+02 +9.30315e+02 +2.19990e+03 567 14 +9.03032e+02 10650 -69212
1 +6.49645e-04 -1.69777e-03 +9.39745e-03 +6.95960e+00 -7.41051e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.07109e-06 -5.14575e-06 +2.50178e-04 -1.06190e+01 +8.53190e+00 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.34437e-05 -2.21162e-05 +1.50140e-04 +1.37998e+01 -6.21017e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.63238e-05 -7.94874e-05 +4.98839e-04 +1.44789e+01 -6.43810e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.33151e-03 -1.02186e-02 +6.11204e-02 +1.62875e+01 -6.55746e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.37597e-05 -5.67669e-05 +3.27930e-04 +1.61502e+01 -6.64055e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.18549e-04 -1.47465e-04 +9.75125e-04 +1.64692e+01 -6.52537e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 +1.91754e-02 -2.84148e-02 +1.92000e-01 +1.62755e+01 -6.53083e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.50355e-04 -5.44094e-05 +5.52325e-04 +1.64801e+01 -8.06362e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.36034e-04 +1.14161e-04 +3.61633e-04 +1.63154e+01 -7.10247e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 +2.99722e-03 -6.01217e-03 +3.75974e-02 +1.34230e+01 -6.85573e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
2 +5.23458e-03 -4.18040e-03 +7.47957e-03 +1.69336e+01 -7.66636e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.61677e-03 -4.16640e-03 +2.18809e-02 +1.15314e+01 -7.11477e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 -6.93885e-04 +1.29365e-03 +1.98919e-03 +1.13606e+01 -7.09924e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +4.01150e-03 -8.40083e-03 +3.06780e-02 +1.16075e+01 -7.18288e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.65788e-02 -4.00680e-02 +2.24790e-01 +1.13693e+01 -7.17444e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.89015e-03 -4.55662e-03 +2.55184e-02 +1.16420e+01 -7.19624e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.34629e-04 -7.79436e-04 +4.42993e-03 +1.26296e+01 -7.02180e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.98817e-02 -4.57728e-02 +2.63070e-01 +1.26656e+01 -6.89396e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.53282e-02 -8.05090e-02 +4.64640e-01 +1.28271e+01 -6.87338e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +9.61534e-06 -2.84919e-04 +1.78524e-03 -8.92751e+01 -8.83114e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.31033e-05 -1.21991e-04 +2.32178e-04 +7.43266e+01 -2.50277e+02 +2.19999e+03 567 14 +9.03032e+02 10650 -69212
1 +2.83288e-04 -6.49451e-04 +3.71267e-03 +1.29348e+01 -6.95019e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.27305e-04 -3.26495e-04 +1.82738e-03 +1.10185e+01 -7.08856e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -3.96873e-05 +1.30634e-04 +1.15961e-04 +8.02806e+00 -8.77430e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.21520e-03 -1.71541e-02 +1.22989e-01 +1.05845e+01 -6.47619e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +2.48912e-03 -5.50594e-03 +1.08981e-01 +8.15447e+00 -6.09671e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.01489e-02 -1.18510e-01 +6.62660e-01 +1.24303e+01 -7.09427e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +9.88377e-04 -4.48959e-04 +1.01339e-03 +1.66038e+02 -9.12657e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -2.48600e-04 +8.96085e-05 +6.53780e-04 -8.66759e+01 -9.44456e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -3.21357e-05 +1.24812e-05 +6.75158e-05 -1.20867e+02 -1.37351e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +9.68020e-04 +3.92955e-04 +8.84607e-04 +1.49943e+02 +1.44461e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.64188e-04 -7.62500e-04 +3.91202e-03 +5.29620e+00 -7.40309e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +9.71996e-05 -2.97104e-04 +1.60949e-03 +7.39753e+00 -7.29778e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +2.60337e-03 -1.51420e-02 +4.83122e-02 +7.33347e+00 -7.57918e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.50415e-05 +3.78291e-04 +2.76958e-03 -4.66399e-01 +6.13860e+00 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.51037e-04 -8.03528e-05 +2.76247e-04 +1.31643e+02 -8.30637e+00 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +4.18167e-04 -3.31679e-04 +2.94982e-03 +3.59908e+01 -2.82122e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.64985e-03 -5.63441e-03 +4.50263e-02 +3.11189e+01 -3.20580e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.30019e-03 -2.06899e-02 +1.15429e-01 +1.07443e+01 -7.27049e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.13467e-03 -8.11324e-04 +3.58923e-03 +3.68283e+01 -1.48414e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.97738e-04 -1.51795e-03 +1.09549e-02 -3.16560e+01 -5.67239e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -1.43585e-03 +1.13121e-03 +1.46573e-02 -6.96683e+01 +1.29723e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.29523e-05 +6.45675e-05 +6.00491e-05 -1.84464e+02 -7.07529e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -9.70356e-04 -1.44055e-04 +1.46424e-03 -1.68349e+02 -2.42757e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.32248e-02 -1.08669e-01 +5.95087e-01 -2.37776e+01 -7.51703e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.86195e-03 -6.74219e-03 +4.29560e-02 +2.72910e+00 -4.95737e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -2.46373e-04 -5.05404e-05 +6.48582e-04 -6.85293e+01 +1.11234e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 -1.46821e-03 +3.37055e-03 +7.24250e-03 -6.81483e+01 +1.11412e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.17352e-05 -1.02840e-04 +3.22513e-04 +1.22259e+01 -5.30938e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -3.20695e-04 -1.48179e-03 +4.28021e-03 -1.79872e+01 -4.38614e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -7.89342e-04 -2.18332e-03 +5.36430e-03 -2.14461e+01 -4.67739e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +8.96424e-04 -1.77753e-03 +1.57178e-02 -1.21578e+01 -1.13886e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.80501e-04 +4.39210e-04 +5.24375e-04 +1.54217e+01 +8.02502e+00 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +5.85936e-04 -2.96516e-04 +3.14299e-03 +8.74440e+00 -1.33227e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.80737e-05 -2.48454e-05 +1.86977e-04 +4.19665e+00 -1.75479e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 -1.51312e-03 -1.64886e-03 +4.43393e-03 +7.19522e+00 -2.02289e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.02856e-04 +1.88350e-05 +6.20613e-04 +1.04447e+01 -1.76395e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +9.93524e-03 +3.20996e-04 +2.97208e-02 +1.04136e+01 -1.76571e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.26389e-03 -5.96966e-03 +3.47901e-02 +3.34129e+00 -6.52345e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +6.67661e-03 -1.44528e-02 +8.92872e-02 +1.05413e+01 -5.78064e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.02924e-04 -4.02326e-04 +2.57848e-03 -1.17599e+01 -5.39361e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +1.70756e-04 -6.69875e-04 +2.11421e-03 +3.85501e+00 -1.35673e+02 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 -6.75839e-04 -4.59690e-04 +3.72152e-03 -4.33115e+01 -6.87990e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +2.62965e-04 -8.19135e-04 +4.53054e-03 -2.25772e+01 -7.57717e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
3 +1.73809e-03 -6.09030e-03 +3.41059e-02 -2.30272e+01 -7.57567e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.69199e-04 -1.37013e-03 +6.53045e-03 +1.10526e+01 -6.10661e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
1 +3.06454e-04 -1.06709e-03 +4.92247e-03 +1.15684e+01 -6.16786e+01 +2.20000e+03 567 14 +9.03032e+02 10650 -69212
