CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
1 +8.87424e-05 -6.82860e-05 +1.20677e-04 +1.25579e+03 -7.66446e+03 +2.19527e+03 760 14 +8.11347e+00 9950 -81474
1 +1.09640e-03 -3.19130e-03 +5.28253e-03 +1.14627e+03 -7.67055e+03 +2.19528e+03 760 14 +8.11347e+00 9950 -81474
1 +1.64637e-04 +5.56880e-05 +1.74635e-04 +1.29927e+03 -7.51883e+03 +2.19543e+03 760 14 +8.11347e+00 9950 -81474
1 -1.48900e-05 +1.85686e-04 +1.37621e-04 +1.24648e+03 -7.58535e+03 +2.19536e+03 760 14 +8.11347e+00 9950 -81474
1 +1.82363e-03 -7.13390e-03 +1.86576e-02 +1.09615e+03 -7.50985e+03 +2.19548e+03 760 14 +8.11347e+00 9950 -81474
1 -1.36879e-04 -9.57956e-05 +1.58351e-04 +9.07259e+02 -7.44542e+03 +2.19559e+03 760 14 +8.11347e+00 9950 -81474
13 +1.42550e-01 -2.20266e-01 +2.83413e+00 +8.97020e+02 -7.17230e+03 +2.19590e+03 760 14 +8.11347e+00 9950 -81474
13 -4.74300e-03 +1.52275e-01 +5.06131e-01 +6.19951e+02 -5.33498e+03 +2.19774e+03 761 14 +1.18060e+01 22371 147519
5 -3.64639e-01 +4.04148e+00 +3.50941e+00 +2.92042e+03 -1.38132e+04 +2.18436e+03 762 14 +2.13449e+01 56281 101506
1 -1.32300e-04 +2.96484e-04 +5.91734e-04 -2.92021e+03 -6.79794e+03 +2.19571e+03 763 14 +8.29031e+00 29190 29853
1 -8.17376e-05 +1.15626e-05 +2.35916e-04 -3.05019e+03 -6.48886e+03 +2.19597e+03 763 14 +8.29031e+00 29190 29853
1 -2.09133e-03 -1.18758e-03 +2.44255e-03 -3.21244e+03 -6.75974e+03 +2.19561e+03 763 14 +8.29031e+00 29190 29853
1 +9.05636e-02 +1.09544e-01 +2.81305e-01 -2.66286e+03 -6.20584e+03 +2.19642e+03 763 14 +8.29031e+00 29190 29853
6 +1.59909e-01 +4.38107e-01 +2.13016e-01 +3.65956e+03 -1.34805e+03 +2.19881e+03 764 14 +6.69766e+01 54797 85844
1 +2.95943e-03 +6.86553e-03 +1.02929e-02 -7.93203e+01 -9.43953e+03 +2.19301e+03 764 14 +6.69766e+01 54797 85844
1 +4.05431e-04 -1.43196e-03 +1.83323e-03 -9.05903e+02 -1.92897e+03 +2.19964e+03 765 14 +2.00333e+01 15446 -2339
1 +3.90380e-04 -1.83777e-04 +4.27813e-03 -1.02680e+03 -2.12139e+03 +2.19956e+03 765 14 +2.00333e+01 15446 -2339
1 +2.53308e-04 -4.36444e-04 +2.28526e-03 -1.07682e+03 -2.35212e+03 +2.19948e+03 765 14 +2.00333e+01 15446 -2339
1 -7.45939e-05 +5.37106e-04 +8.97388e-04 -9.69661e+02 -1.42067e+03 +2.19977e+03 765 14 +2.00333e+01 15446 -2339
1 +3.91940e-02 -1.35269e-02 +7.91535e-02 +1.09688e+03 -2.96300e+03 +2.19922e+03 765 14 +2.00333e+01 15446 -2339
1 +1.26468e-02 -4.11014e-03 +2.95621e-02 +9.86211e+02 -2.94305e+03 +2.19924e+03 765 14 +2.00333e+01 15446 -2339
1 -7.09204e-04 +5.44671e-04 +2.04560e-03 -1.78599e+03 -7.11664e+02 +2.19971e+03 765 14 +2.00333e+01 15446 -2339
6 +2.03354e-01 +2.82498e-01 +7.85320e-01 +1.63585e+02 -9.46586e+02 +2.19993e+03 765 14 +2.00333e+01 15446 -2339
5 +1.12654e-01 +5.12901e-02 +1.71644e-01 +5.12582e+02 -2.12162e+03 +2.19963e+03 765 14 +2.00333e+01 15446 -2339
14 +9.98639e-02 +1.24430e-01 +3.43894e-01 +4.37332e+02 -2.11682e+03 +2.19963e+03 765 14 +2.00333e+01 15446 -2339
13 +6.98692e-02 +1.86440e-01 +4.70615e-01 -2.01385e+03 -2.08770e+04 +2.16549e+03 766 14 +7.91439e+00 48153 97568
5 +3.95288e-02 -1.17042e-02 +3.79521e-02 -1.71168e+03 -2.13092e+04 +2.16415e+03 766 14 +7.91439e+00 48153 97568
1 -3.15298e-02 +1.22863e-01 +6.20493e-02 -2.32428e+03 -2.01279e+04 +2.16779e+03 766 14 +7.91439e+00 48153 97568
13 -6.48621e-02 +1.97950e-01 +4.32199e-01 -2.14193e+03 -2.09030e+04 +2.16536e+03 766 14 +7.91439e+00 48153 97568
13 -2.33254e-01 +3.72829e-01 +7.56144e-01 -2.22263e+03 -2.08852e+04 +2.16539e+03 766 14 +7.91439e+00 48153 97568
13 -4.12888e-01 +1.99927e-01 +4.30411e-01 -7.94040e+03 -9.49634e+03 +2.18798e+03 767 14 +6.12603e+00 21613 126315
5 +5.37926e-02 +7.28500e-02 +2.63055e-01 -2.01538e+03 -4.07624e+03 +2.19838e+03 768 14 +1.62831e+01 27532 62908
1 +1.47729e-06 +1.05859e-04 +8.26173e-05 +3.98162e+03 -6.60844e+02 +2.19872e+03 769 14 +2.38204e+02 73425 -23505
1 +1.80353e-04 -6.91326e-05 +4.32068e-05 +4.04957e+03 -6.88992e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
1 +8.78349e-03 -3.91018e-03 +1.79151e-03 +4.05167e+03 -6.90603e+02 +2.19867e+03 769 14 +2.38204e+02 73425 -23505
2 +5.37479e-02 -2.04995e-02 +1.49538e-02 +4.04990e+03 -6.89557e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
1 +3.14257e-02 -1.35582e-02 +8.99795e-03 +4.04658e+03 -6.90266e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
1 +9.23282e-03 -4.16570e-03 +2.62212e-03 +4.04602e+03 -6.90500e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
3 +1.47282e-03 +1.25828e-03 +1.60477e-03 +4.04526e+03 -6.89404e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
3 +9.56570e-02 -4.57895e-02 +2.17125e-02 +4.04728e+03 -6.91326e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
1 +1.02370e-02 -4.15140e-03 +2.77027e-03 +4.04942e+03 -6.90426e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
2 +9.01399e-01 -3.45275e-01 +2.40186e-01 +4.05003e+03 -6.89706e+02 +2.19868e+03 769 14 +2.38204e+02 73425 -23505
6 +5.98504e+00 -2.74704e+00 +2.19998e+00 -1.59922e+03 -4.15055e+02 +2.19979e+03 769 14 +2.38204e+02 73425 -23505
6 +7.42217e+00 -3.29361e+00 +2.40704e+00 +1.62278e+03 -1.77799e+03 +2.19955e+03 769 14 +2.38204e+02 73425 -23505
13 -1.29281e-01 -5.09924e-01 +7.68895e-02 +2.59907e+03 -1.13527e+04 +2.18936e+03 770 14 +5.96622e+00 16604 -135839
13 -1.89551e-01 -9.04545e-02 +3.09110e-01 -1.51679e+04 -5.62400e+03 +2.17947e+03 771 14 +1.37425e+01 59403 8901
1 -4.36770e-02 +2.13195e-02 +3.12425e-02 +1.20471e+04 -1.91940e+04 +2.15971e+03 772 14 +1.91288e+01 67116 148658
1 -5.23506e-02 +2.58302e-02 +3.76578e-02 +1.20475e+04 -1.91926e+04 +2.15972e+03 772 14 +1.91288e+01 67116 148658
2 -2.60989e-01 +1.28490e-01 +1.86561e-01 +1.20475e+04 -1.91926e+04 +2.15972e+03 772 14 +1.91288e+01 67116 148658
1 +7.19208e-03 -1.92169e-02 +6.64609e-02 -1.17385e+03 -2.46376e+04 +2.15227e+03 773 14 +5.13210e+00 37263 93829
13 +5.20643e-02 -2.34371e-01 +3.00376e-01 -5.84273e+03 -2.80243e+04 +2.13571e+03 774 14 +5.74856e+00 49493 75269
5 +4.05821e-01 -3.00451e-01 +6.85917e-01 +5.84460e+02 -2.66514e+03 +2.19942e+03 775 14 +1.83024e+01 41895 -22905
1 -5.57416e-05 -4.76037e-04 +4.46629e-04 +2.36738e+03 -1.79680e+03 +2.19931e+03 776 14 +3.33802e+01 20870 164856
1 -1.21870e-04 -1.67543e-04 +4.81684e-04 +2.35115e+03 -1.72881e+03 +2.19933e+03 776 14 +3.33802e+01 20870 164856
1 -1.85475e-03 +2.53615e-03 +9.78238e-03 +2.36412e+03 -1.64166e+03 +2.19935e+03 776 14 +3.33802e+01 20870 164856
1 -2.44794e-03 +3.91720e-03 +1.28078e-02 +2.36376e+03 -1.63789e+03 +2.19935e+03 776 14 +3.33802e+01 20870 164856
5 -9.61280e-01 -3.83619e-01 +4.20262e+00 +6.52686e+02 -3.07002e+03 +2.19923e+03 776 14 +3.33802e+01 20870 164856
1 -1.89365e-03 +2.97922e-04 +4.93214e-03 -7.27121e+01 -2.38564e+03 +2.19955e+03 776 14 +3.33802e+01 20870 164856
1 -9.51206e-04 -5.41585e-04 +2.61078e-03 -6.33839e+01 -2.70079e+03 +2.19943e+03 776 14 +3.33802e+01 20870 164856
6 -2.31898e-01 +7.60209e-02 +6.37840e-01 -1.41220e+02 -2.23426e+03 +2.19961e+03 776 14 +3.33802e+01 20870 164856
1 -1.76577e-03 -4.17131e-04 +8.65562e-03 +1.24716e+02 -2.31914e+03 +2.19958e+03 776 14 +3.33802e+01 20870 164856
13 -9.23189e-02 +8.01629e-02 +7.32282e-01 +1.39642e+03 -2.59603e+03 +2.19932e+03 776 14 +3.33802e+01 20870 164856
5 -3.20395e+00 +2.09316e+00 +5.53365e+00 -4.78705e+02 -1.69979e+03 +2.19976e+03 777 14 +4.75722e+01 34337 144134
1 -2.88279e-05 +2.24185e-04 +3.16048e-04 +4.60221e+03 -1.90744e+03 +2.19805e+03 777 14 +4.75722e+01 34337 144134
13 +1.99079e-01 +7.43814e-02 +2.42926e-01 +3.10019e+03 -1.74836e+03 +2.19901e+03 777 14 +4.75722e+01 34337 144134
5 -1.02170e-01 +3.14448e-01 +5.42928e-01 +2.49785e+04 -7.38424e+04 +1.72327e+03 778 14 +9.78735e+00 66250 112624
13 -7.19842e-02 -1.72651e-01 +3.31183e-01 -1.38453e+03 -8.11744e+03 +2.19468e+03 779 14 +1.54177e+01 19587 104119
1 -4.70927e-04 +5.18992e-03 +6.80666e-03 +7.41377e+03 -6.21994e+03 +2.19265e+03 780 14 +2.25476e+01 53199 134919
3 +3.35955e-04 +1.78136e-03 +1.92774e-03 +7.40274e+03 -6.21894e+03 +2.19267e+03 780 14 +2.25476e+01 53199 134919
3 -2.82997e-03 -8.37690e-04 +2.05302e-03 +7.39795e+03 -6.21588e+03 +2.19268e+03 780 14 +2.25476e+01 53199 134919
1 +1.29916e-03 -3.23506e-04 +3.97835e-03 +7.88612e+02 -7.94048e+03 +2.19500e+03 781 14 +1.39208e+01 8220 42342
5 -3.10892e-01 -3.55432e-01 +4.83294e-01 -3.44143e+02 -1.76016e+03 +2.19975e+03 782 14 +7.37209e+01 39615 -130952
5 -2.97541e-01 -4.82579e-01 +5.49522e-01 +2.31950e+02 -2.34130e+03 +2.19957e+03 782 14 +7.37209e+01 39615 -130952
1 +9.49459e-04 -1.77119e-03 +5.23423e-03 +4.24411e+03 -1.58457e+03 +2.19839e+03 782 14 +7.37209e+01 39615 -130952
5 -1.51403e-01 -1.07000e+00 +1.23378e+00 +2.64886e+03 -2.69776e+03 +2.19888e+03 782 14 +7.37209e+01 39615 -130952
6 -7.52641e-01 -7.10728e-01 +1.35023e+00 -4.26111e+02 -8.43687e+02 +2.19993e+03 782 14 +7.37209e+01 39615 -130952
1 -6.48315e-04 +3.33594e-04 +5.17121e-04 +8.37604e+02 -6.59766e+02 +2.19991e+03 782 14 +7.37209e+01 39615 -130952
1 +4.99018e-05 +3.60463e-05 +9.11110e-05 +7.30842e+02 -3.41089e+03 +2.19905e+03 782 14 +7.37209e+01 39615 -130952
1 +8.67260e-06 -3.90933e-05 +1.02045e-04 +6.08048e+02 -3.68599e+03 +2.19891e+03 782 14 +7.37209e+01 39615 -130952
1 +9.61397e-05 +1.04211e-05 +2.69029e-04 +6.37533e+02 -3.64028e+03 +2.19893e+03 782 14 +7.37209e+01 39615 -130952
1 -4.80230e-04 -2.28123e-03 +2.58821e-03 +5.78078e+02 -3.69466e+03 +2.19890e+03 782 14 +7.37209e+01 39615 -130952
1 -1.21169e-04 +4.13864e-05 +1.18568e-04 +5.44959e+02 -3.65174e+03 +2.19893e+03 782 14 +7.37209e+01 39615 -130952
1 +8.70415e-05 -4.22670e-04 +4.64737e-04 +6.25346e+02 -3.69329e+03 +2.19890e+03 782 14 +7.37209e+01 39615 -130952
1 -7.91759e-04 -3.10355e-03 +1.10649e-03 +5.59082e+02 -3.89371e+03 +2.19879e+03 782 14 +7.37209e+01 39615 -130952
1 -1.35718e-05 -6.00469e-05 +5.77324e-05 +6.12990e+02 -3.62987e+03 +2.19894e+03 782 14 +7.37209e+01 39615 -130952
1 +2.76953e-05 -1.09817e-05 +6.27214e-05 +5.34868e+02 -3.53970e+03 +2.19899e+03 782 14 +7.37209e+01 39615 -130952
1 -1.53935e-04 +3.73763e-04 +5.72898e-04 +6.21797e+02 -3.60184e+03 +2.19895e+03 782 14 +7.37209e+01 39615 -130952
3 -8.13660e-03 -2.58819e-02 +2.62135e-02 +6.21769e+02 -3.61385e+03 +2.19895e+03 782 14 +7.37209e+01 39615 -130952
1 -3.43200e-03 -4.52968e-03 +5.81212e-03 +2.61857e+02 +4.69570e+01 +2.19999e+03 782 14 +7.37209e+01 39615 -130952
13 -4.16761e-02 +1.86477e-01 +8.36547e-01 +4.99514e+02 -8.08681e+03 +2.19485e+03 783 14 +1.00620e+01 23044 121737
1 +1.56728e-02 +5.73896e-02 +8.43884e-02 -4.95528e+03 -1.17944e+04 +2.18716e+03 784 14 +1.06672e+01 45055 68876
1 +1.49094e-04 +8.20489e-03 +1.28392e-02 -6.05114e+03 -1.26457e+04 +2.18458e+03 784 14 +1.06672e+01 45055 68876
1 +6.06780e-04 -2.29494e-02 +5.96574e-02 -9.44571e+02 -3.86357e+03 +2.19876e+03 785 14 +1.35986e+01 29680 -59469
13 +8.62921e-02 +7.49676e-02 +3.83741e-01 -7.55335e+02 -5.70083e+03 +2.19741e+03 786 14 +1.88779e+01 34062 60538
1 -8.90983e-04 +6.41335e-03 +9.54010e-03 -2.22381e+03 -4.78223e+03 +2.19782e+03 786 14 +1.88779e+01 34062 60538
6 +2.99632e-01 +5.85767e-01 +1.33373e+00 -1.32638e+03 -4.97144e+03 +2.19792e+03 786 14 +1.88779e+01 34062 60538
1 +6.01995e-05 +9.31900e-06 +7.81036e-05 -8.70341e+02 -4.91891e+03 +2.19804e+03 786 14 +1.88779e+01 34062 60538
1 +1.74824e-02 +1.52712e-02 +3.46431e-02 -9.78023e+02 -5.01527e+03 +2.19795e+03 786 14 +1.88779e+01 34062 60538
1 -1.30530e-04 +2.28568e-04 +3.20451e-04 -1.02596e+03 -5.00042e+03 +2.19796e+03 786 14 +1.88779e+01 34062 60538
1 +5.58298e-04 +4.44263e-04 +9.27191e-04 -9.53932e+02 -5.01605e+03 +2.19795e+03 786 14 +1.88779e+01 34062 60538
13 +2.75930e-01 +6.67692e-02 +3.85832e-01 -1.63918e+03 -5.82427e+03 +2.19713e+03 786 14 +1.88779e+01 34062 60538
13 +1.43396e+00 +1.37228e+00 +1.99687e+00 +4.03949e+01 -4.74458e+03 +2.19823e+03 786 14 +1.88779e+01 34062 60538
5 +5.00895e-01 -1.31986e+00 +2.53723e+00 +1.40918e+02 -3.59651e+03 +2.19898e+03 787 14 +1.96631e+01 25242 -64551
5 -1.17842e-01 -3.90576e-01 +1.09379e+00 -4.25941e+03 -1.00056e+03 +2.19850e+03 787 14 +1.96631e+01 25242 -64551
5 -6.24476e-02 +3.22380e-01 +5.29590e-01 +3.90387e+02 -5.62604e+03 +2.19750e+03 788 14 +2.22348e+01 37653 104404
1 -1.00144e-02 +6.32616e-03 +1.47284e-02 -4.53448e+03 -6.78344e+03 +2.19478e+03 788 14 +2.22348e+01 37653 104404
1 -5.06577e-05 +2.00767e-05 +1.21955e-04 -1.12059e+03 -5.72772e+03 +2.19733e+03 788 14 +2.22348e+01 37653 104404
1 -1.10861e-04 +1.71218e-04 +1.12451e-04 -5.21081e+02 -2.74187e+03 +2.19939e+03 789 14 +7.21012e+01 39508 -139395
6 -4.44821e-01 +2.63461e-02 +7.98777e-01 +1.82418e+03 +5.70919e+03 +2.19718e+03 789 14 +7.21012e+01 39508 -139395
1 +3.48946e-04 +5.09731e-04 +1.63862e-03 -1.00330e+03 -3.04454e+03 +2.19919e+03 790 14 +1.53673e+01 13302 1806
1 +2.64597e-04 +4.98038e-04 +1.19802e-03 -4.86040e+02 -3.34190e+03 +2.19911e+03 790 14 +1.53673e+01 13302 1806
1 +9.59768e-03 -3.59546e-03 +3.78400e-02 -4.57554e+02 -3.29365e+03 +2.19913e+03 790 14 +1.53673e+01 13302 1806
1 +1.33597e-03 -6.16679e-04 +2.97140e-03 -3.84181e+02 -3.32952e+03 +2.19912e+03 790 14 +1.53673e+01 13302 1806
1 +3.84103e-04 +3.22055e-05 +3.15611e-04 -2.01414e+02 -3.26664e+03 +2.19916e+03 790 14 +1.53673e+01 13302 1806
1 +1.91353e-04 -4.73250e-05 +7.55044e-04 -4.56840e+02 -3.27201e+03 +2.19914e+03 790 14 +1.53673e+01 13302 1806
1 +1.84212e-03 +5.58398e-04 +7.97597e-03 -4.79357e+02 -3.21015e+03 +2.19917e+03 790 14 +1.53673e+01 13302 1806
1 +1.07658e-03 -1.36120e-04 +8.39705e-04 -1.18345e+02 -3.30735e+03 +2.19914e+03 790 14 +1.53673e+01 13302 1806
1 +1.12513e-02 -5.18533e-03 +3.96257e-02 -4.24677e+02 -3.31333e+03 +2.19912e+03 790 14 +1.53673e+01 13302 1806
1 +7.25360e-03 -2.98032e-03 +2.55720e-02 -4.24957e+02 -3.30025e+03 +2.19913e+03 790 14 +1.53673e+01 13302 1806
1 +1.46276e-03 -1.19828e-03 +1.79887e-03 -1.72551e+02 -3.79136e+03 +2.19887e+03 790 14 +1.53673e+01 13302 1806
1 +1.01079e-03 -2.21224e-04 +1.93001e-03 -4.32962e+02 -3.40257e+03 +2.19908e+03 790 14 +1.53673e+01 13302 1806
1 +3.97647e-02 -1.87956e-02 +1.39999e-01 -4.24488e+02 -3.31539e+03 +2.19912e+03 790 14 +1.53673e+01 13302 1806
1 -1.30051e-03 +1.06595e-02 +1.12961e-02 -3.41489e+04 -1.25270e+05 +8.77295e+02 791 14 +2.03638e+01 78166 80285
1 +6.43793e-04 +6.91380e-04 +2.00898e-03 -3.40570e+04 -1.25221e+05 +8.78750e+02 791 14 +2.03638e+01 78166 80285
6 -4.15638e-01 -5.69274e-01 +1.01548e+00 +2.58095e+03 -6.56373e+03 +2.19610e+03 792 14 +2.55047e+01 35225 -146497
6 +4.86094e-01 -5.70273e-01 +1.48033e+00 +1.22863e+03 -5.28902e+03 +2.19769e+03 793 14 +1.18538e+01 21576 -45611
13 +2.50456e-01 -7.62716e-02 +3.40185e-01 +1.83297e+03 -5.01326e+03 +2.19776e+03 793 14 +1.18538e+01 21576 -45611
14 +4.95745e-01 -6.32911e-02 +4.70403e-01 +1.86421e+03 -5.00562e+03 +2.19776e+03 793 14 +1.18538e+01 21576 -45611
5 +6.07847e+00 -7.07285e-01 +5.69091e+00 +7.32063e+02 -2.92445e+03 +2.19929e+03 794 14 +6.58176e+01 45844 -704
13 +2.11725e-01 +2.76534e-01 +4.41730e-01 +4.64541e+03 +5.41764e+03 +2.19600e+03 795 14 +1.99938e+01 14256 -62974
6 +2.51387e+00 +1.21643e+00 +1.50324e+00 -1.76075e+04 -5.66241e+03 +2.17316e+03 796 14 +2.40821e+01 66022 23232
5 +1.86337e-01 +2.83619e-02 +1.20273e+00 +7.43538e+02 -8.76886e+03 +2.19392e+03 797 14 +8.38508e+00 13047 76507
1 +9.70250e-03 -4.30994e-03 +8.62282e-03 -9.33078e+02 +3.36698e+03 +2.19904e+03 798 14 +5.72470e+01 54021 -28251
6 +7.31057e-01 -9.80927e-02 +6.23666e-01 +3.55651e+03 +4.14112e+03 +2.19766e+03 798 14 +5.72470e+01 54021 -28251
6 -1.24077e+00 -2.69767e+00 +3.22753e+00 +8.49750e+01 -4.56489e+03 +2.19836e+03 799 14 +3.39845e+01 39253 -119422
1 -1.06034e-02 -2.22919e-03 +1.11135e-02 -2.31223e+03 -1.13223e+04 +2.18952e+03 800 14 +8.30141e+00 36389 -174555
1 -2.28955e-04 +2.39346e-04 +2.28053e-04 -1.81884e+02 -3.76470e+03 +2.19889e+03 801 14 +1.73439e+01 33349 171066
13 -4.96854e-01 -3.95154e-02 +8.41179e-01 -1.75368e+03 -2.93687e+03 +2.19908e+03 802 14 +1.98604e+01 8895 120908
1 -5.67011e-03 +3.99303e-03 +2.44319e-02 -7.32599e+02 -2.51560e+03 +2.19946e+03 802 14 +1.98604e+01 8895 120908
1 +1.34731e-04 -2.08887e-04 +2.34283e-04 -1.03357e+03 -3.47450e+03 +2.19897e+03 802 14 +1.98604e+01 8895 120908
1 -5.21968e-04 -8.05158e-04 +7.68491e-04 -1.09663e+03 -2.84424e+03 +2.19927e+03 802 14 +1.98604e+01 8895 120908
1 +4.18195e-05 +1.44742e-04 +1.52943e-04 -1.09551e+02 -3.11683e+03 +2.19924e+03 802 14 +1.98604e+01 8895 120908
1 +8.22496e-04 +7.76640e-04 +1.89987e-03 -5.80879e+02 -2.65655e+03 +2.19942e+03 802 14 +1.98604e+01 8895 120908
5 +1.27497e-01 -1.65969e-01 +2.23118e+00 -9.74259e+02 -1.30470e+03 +2.19979e+03 803 14 +5.60811e+01 6829 -10752
6 -7.45261e-04 +6.03128e-02 +1.01625e+00 -1.59114e+03 -4.67164e+02 +2.19978e+03 803 14 +5.60811e+01 6829 -10752
5 +1.53572e-01 -3.35240e-02 +2.02130e+00 -1.23716e+02 -5.45903e+02 +2.19998e+03 803 14 +5.60811e+01 6829 -10752
5 -1.08525e-01 -3.87501e-01 +6.53175e-01 -4.29402e+02 -2.40254e+03 +2.19953e+03 803 14 +5.60811e+01 6829 -10752
6 +2.26925e-01 +7.10431e-02 +8.11008e-01 +1.15338e+03 -4.55709e+02 +2.19988e+03 803 14 +5.60811e+01 6829 -10752
5 -4.11843e-02 -1.40243e-01 +4.64241e-01 +2.53831e+02 -1.46433e+03 +2.19983e+03 803 14 +5.60811e+01 6829 -10752
1 +7.50157e-03 +1.06965e-04 +4.40290e-02 +7.72584e+02 -2.13824e+02 +2.19995e+03 803 14 +5.60811e+01 6829 -10752
5 +4.52716e-01 +4.00591e-01 +1.48914e+00 -6.34907e+03 +7.15533e+02 +2.19680e+03 804 14 +1.80237e+01 29546 21190
5 +1.59026e+00 -2.17846e+00 +4.51080e+00 +1.85065e+03 -3.23146e+03 +2.19891e+03 805 14 +2.21660e+01 26275 -52496
1 -2.94602e-04 -1.88197e-04 +1.67691e-03 +4.94893e+02 -1.35124e+04 +2.18566e+03 806 14 +8.41058e+00 42145 -39873
13 +7.78808e-02 +5.88819e-02 +3.92194e-01 -4.20504e+03 -7.15217e+03 +2.19460e+03 807 14 +5.76164e+00 25732 21299
6 -4.31953e-01 +1.22312e-01 +6.15813e-01 -1.39889e+03 -5.23687e+03 +2.19770e+03 808 14 +1.26531e+01 29817 167092
5 +3.25182e+00 -3.25250e+01 +1.37224e+01 +2.81853e+03 -1.15729e+04 +2.18887e+03 809 14 +6.33751e+01 64611 -85700
1 +8.29814e-05 +3.08222e-05 +1.95268e-04 +1.98594e+02 -1.15629e+03 +2.19989e+03 810 14 +3.07101e+02 21126 136654
1 -7.93585e-04 +1.91378e-04 +4.43192e-03 -1.60047e+02 -1.04968e+03 +2.19991e+03 810 14 +3.07101e+02 21126 136654
1 -3.41009e-04 -1.20929e-04 +2.23133e-03 -6.60549e+02 -1.11045e+03 +2.19987e+03 810 14 +3.07101e+02 21126 136654
1 -4.65591e-03 +6.47846e-04 +1.00417e-02 -7.58460e+02 -9.15609e+02 +2.19989e+03 810 14 +3.07101e+02 21126 136654
1 -8.88770e-05 +4.83722e-04 +2.00906e-03 -4.57134e+02 -5.19802e+02 +2.19996e+03 810 14 +3.07101e+02 21126 136654
1 +3.22858e-05 +2.11255e-04 +9.41388e-04 -4.43710e+02 -5.24560e+02 +2.19996e+03 810 14 +3.07101e+02 21126 136654
1 -5.38047e-05 +4.31904e-05 +3.70480e-05 -6.03412e+02 -7.07221e+02 +2.19993e+03 810 14 +3.07101e+02 21126 136654
1 +5.65129e-04 +4.87510e-05 +3.13988e-04 -5.80950e+02 -3.31583e+02 +2.19996e+03 810 14 +3.07101e+02 21126 136654
6 -6.48428e-02 +1.16636e-01 +2.29065e-01 -1.38687e+03 -3.90804e+01 +2.19985e+03 810 14 +3.07101e+02 21126 136654
5 -8.02266e-01 +6.20728e-01 +2.60127e+00 -5.10634e+02 -2.09909e+02 +2.19998e+03 810 14 +3.07101e+02 21126 136654
1 +1.58324e-05 -1.35850e-05 +1.21110e-04 +1.93088e+03 -7.91923e+02 +2.19966e+03 810 14 +3.07101e+02 21126 136654
1 -3.28971e-04 +1.75415e-04 +9.21100e-04 +1.79824e+03 -7.44471e+02 +2.19970e+03 810 14 +3.07101e+02 21126 136654
3 -1.15375e-02 +7.50507e-03 +5.22787e-03 +1.75470e+03 -7.31658e+02 +2.19972e+03 810 14 +3.07101e+02 21126 136654
2 -4.43706e-03 +2.66121e-03 +8.17536e-02 +1.84177e+03 -7.69339e+02 +2.19969e+03 810 14 +3.07101e+02 21126 136654
1 -1.39032e-04 -3.00116e-04 +3.26188e-04 +1.78767e+03 -8.73055e+02 +2.19969e+03 810 14 +3.07101e+02 21126 136654
2 -1.58791e-02 +2.81605e-02 +6.18863e-02 +1.83811e+03 -7.11799e+02 +2.19970e+03 810 14 +3.07101e+02 21126 136654
1 -4.18993e-04 +2.08430e-04 +4.71328e-04 +2.77069e+03 -1.39341e+03 +2.19925e+03 810 14 +3.07101e+02 21126 136654
1 -2.80665e-04 +4.33499e-05 +5.14311e-04 +3.38178e+03 -1.74999e+03 +2.19886e+03 810 14 +3.07101e+02 21126 136654
1 +2.13310e-03 +2.39084e-03 +1.24578e-02 +2.70534e+03 -1.24539e+03 +2.19930e+03 810 14 +3.07101e+02 21126 136654
6 -2.10016e+00 +2.25616e+00 +8.09025e+00 +3.35316e+02 -1.52774e+01 +2.19999e+03 810 14 +3.07101e+02 21126 136654
6 -2.04298e+00 +1.88032e+00 +7.37601e+00 +1.86009e+01 -2.65828e+02 +2.19999e+03 810 14 +3.07101e+02 21126 136654
1 -6.45619e-04 +5.18781e-05 +4.49557e-03 +6.78800e+02 -6.22281e+02 +2.19993e+03 810 14 +3.07101e+02 21126 136654
1 +5.35218e-04 -9.57660e-04 +6.65280e-03 +6.77687e+02 -4.53901e+02 +2.19995e+03 810 14 +3.07101e+02 21126 136654
1 -2.81902e-04 +8.22768e-04 +1.78605e-02 +6.48554e+02 -3.96378e+02 +2.19995e+03 810 14 +3.07101e+02 21126 136654
1 -4.79220e-03 +2.37662e-03 +5.25774e-03 +3.88779e+02 -2.72273e+02 +2.19998e+03 810 14 +3.07101e+02 21126 136654
1 -3.22288e-04 +4.12683e-03 +1.49960e-02 +7.16090e+02 -3.24409e+02 +2.19995e+03 810 14 +3.07101e+02 21126 136654
1 -3.08180e-02 +3.23088e-02 +1.21180e-01 +5.62791e+02 -3.18316e+02 +2.19997e+03 810 14 +3.07101e+02 21126 136654
1 -3.54862e-04 -3.12977e-04 +8.15437e-04 +5.84871e+02 -3.72081e+02 +2.19996e+03 810 14 +3.07101e+02 21126 136654
1 -7.06255e-04 +1.05938e-03 +3.39509e-03 +6.05288e+02 -2.98161e+02 +2.19996e+03 810 14 +3.07101e+02 21126 136654
